"","V1","V2","V3","V4","V5","V6"
"2217",0,0,0,5.76762188716186e-19,-2.09892333494955e-12,2.5290221540407e-10
"2218",0,0,0,-5.01400313263041e-18,1.7307707507958e-11,-2.08542990742633e-09
"2219",0,0,0,-1.68023589386922e-17,6.78748468394424e-11,-8.17833557217737e-09
"2220",0,0,0,-4.77971179911997e-18,1.53888177817645e-11,-1.85422027148132e-09
"2221",-0.566990969204656,0.0334691532641787,-0.204236604448334,-0.259343270139459,0.0132703182957694,0.127487865440016
"2222",-0.252264303170266,0.028677896263943,-0.0219287428260151,-0.176239921166434,-0.0803282754825796,0.197734434737766
"2223",-0.371442862103153,0.0443581338421875,-0.0587336223203561,-0.244523220796109,-0.00834928220334497,0.172063691389155
"2224",-0.0593523643738488,0.00999465789398698,0.00838137758628584,-0.0995488481814089,-0.0338134913974559,0.108332806353362
"2225",-0.586277876018844,0.0143413726291821,-0.244002800069389,-0.271288015192766,-0.0210725321413653,0.169729019561105
"2226",0,0,0,2.40802638582197e-17,-8.51801938389462e-11,1.02634812670127e-08
"2227",0,0,0,3.81332552530377e-18,-1.24739286248015e-11,1.5030011634239e-09
"2228",0,0,0,1.90996778447351e-17,-6.90041918514279e-11,8.31441178713874e-09
"2229",0,0,0,-8.09087564451577e-18,3.21544342046914e-11,-3.87433291471648e-09
"2230",-0.595082947223169,-0.0394844015700317,-0.329224332789342,-0.240287112712531,0.0152445200254684,0.116828737019004
"2231",-0.520273466701738,0.0200040981851076,-0.214524049124475,-0.237399071410188,-0.0409441076171369,0.183867241746696
"2232",-0.504800339408403,0.0393107931072082,-0.165041982260465,-0.245965377795805,-0.0202585025565203,0.163894014914824
"2233",-0.345309387667627,0.0395765169686772,-0.0604591820867657,-0.217154082501719,-0.027981548034198,0.176225158672532
"2234",-0.476649698631424,0.0303406005895097,-0.141823447295364,-0.253377097645401,-0.00983279863379754,0.164869888006469
"2235",-0.473641733978266,0.0516592287642661,-0.115681306376236,-0.307591862842636,-0.00935968653453168,0.197599909121644
"2236",-0.60124976838446,-0.0450890924887657,-0.338878360492872,-0.261607550875737,-0.00152874099168939,0.128287984105874
"2237",-0.146089125476273,0.0225581540375736,0.014557335279126,-0.157690946489657,-0.144560267520493,0.232264215086102
"2238",0,0,0,2.51388716249417e-17,-8.92792545939733e-11,1.07573818768864e-08
"2239",-0.372271422417514,0.0326992515739734,-0.0649270019817738,-0.221212303401231,-0.0626937622929648,0.197350108417575
"2240",-0.530004879199828,-0.0234355630585943,-0.3085814453203,-0.284807032639112,-0.0172724187974542,0.163063198086919
"2241",-0.528362224827676,-0.00838911222435198,-0.275670037839343,-0.207418513103742,-0.0169713178805899,0.0981243191441114
"2242",-0.519317985924082,-0.0501714414150748,-0.341127453726032,-0.205145181009124,-0.000188039268131258,0.0861964477528073
"2243",-0.00167291311049715,-0.0497565810349511,0.0261667335508117,-0.0470662000219004,-0.451787420093012,0.370332433676531
"2244",-0.0196134488355569,-0.419715404176235,0.207603403413569,-0.0454848316816691,-0.376188030315563,0.316361374535814
"2245",-0.0374715212464336,-0.227511343838196,-0.363373260392568,-0.0483243441149547,-0.409010257765999,0.181963623311059
"2246",-0.0408677647039707,-0.809497264901785,0.400330228378969,-0.0475186128431944,-0.401919720059594,0.319532045530806
"2247",-0.029375342992124,-0.383925719866777,0.150402969821448,-0.0349854505451035,-0.304989276056286,0.24719754276209
"2248",-0.00814138894129839,-0.182126379227302,0.0842333994160288,-0.0425581310767763,-0.469772234474539,0.331045980098409
"2249",-0.0151391967842539,-0.326371104312672,0.175509296359097,-0.0559578072032307,-0.594112027878531,0.358445027803584
"2250",-0.0198542953259745,-0.291066766590389,0.196267013247618,-0.0352480627637247,-0.487624028079278,0.339551716304178
"2251",-0.00400101340408296,-0.0957995136860804,0.0452062704871031,-0.0597074075202289,-0.576341432749638,0.444104871899028
"2252",-0.0224004811506644,-0.43287805822191,0.0922182255194813,-0.0435880568219484,-0.349656380377099,0.298238160290164
"2253",-0.0255031269760146,-0.465128536960934,0.124805701996002,-0.0333566809613839,-0.412430066647993,0.294952600193563
"2254",-0.0236155440693825,-0.493033077356549,0.206799043177014,-0.0392551036209657,-0.508296873831983,0.380147852639419
"2255",-0.0837784789270648,-0.335741433065078,-0.363519492039937,-0.0469067302520997,-0.457062703172915,0.331691321778637
"2256",-0.0293863009651318,-0.542422145025484,0.144922851222673,-0.0388087631848844,-0.381736464274393,0.312916494984062
"2257",-0.00411024499114315,-0.110288476999099,0.0161803080115243,-0.00374569714224288,-0.140607770624066,0.0927208852003427
"2258",-0.117962364688487,-0.356764013816459,-0.21045667467207,-0.0214694601463904,-0.0289295663981555,-0.00122741896057557
"2259",-0.0113367702372286,-0.0633464355199886,-0.0864809989355575,-0.205807435213635,-0.355269795955656,-0.68099543919243
"2260",-0.0118073439289481,-0.0782035538073249,-0.11118247481884,-0.0835967102925238,-0.330759292963609,-0.626845923879536
"2261",-0.0387046002527984,-0.123440107940984,-0.274255905506704,-0.0545640006627447,-0.0827497949519348,-0.164175096967971
"2262",-0.0928153356503298,-0.22926724756897,-0.508470696945769,-0.0546979786137404,-0.313475022903322,0.0991959686740125
"2263",-0.0182186110918009,-0.0552270968876328,-0.0402462515601838,-0.0322149742869367,-0.0468093337953134,-0.102445462158953
"2264",-0.0537515738998551,-0.0814380892049335,-0.120082761007206,-0.0149735700658836,-0.222898479558637,0.109750106255298
"2265",-0.0306601266493823,-0.0586065103682444,-0.111275939700615,-0.0329185709858113,-0.0706541489729913,0.0114079768807405
"2266",-0.0490060127297502,-0.318334622300034,0.0319128524727258,-0.0104580642284841,-0.0320812577316742,-0.0392979293584171
"2267",-0.113803454016062,-0.0554253935147842,-0.173773243318789,-0.0417479257837698,-0.0196252827253971,-0.0460102472490098
"2268",-0.00800592397669493,-0.0293851526137529,-0.0474281274635998,-0.0234823929684201,-0.0799192527239798,-0.158217304919144
"2269",-0.00706639206101119,-0.0126068431802312,-0.0289894472406266,-0.0236697852673694,-0.0545870128863193,-0.116000943167392
"2270",-0.0919471130068034,-0.268791918228802,-0.537381967050804,-0.0344860851979824,-0.351714601193864,0.161432438850346
"2271",-0.0754562370974486,-0.277166778872874,-0.488742957590091,-0.0342563147084412,-0.360888638551808,0.171379144006804
"2272",-0.0028498471120869,-0.00203062827888498,-0.00593011816717226,-0.00311700934715818,-0.01360262474017,-0.0319971654435836
"2273",-0.00598191737889406,-0.0148888092894069,-0.0303303762013835,-0.0130225369492074,-0.033055545688953,-0.0803115670557889
"2274",-0.00491513204768425,-0.0832406087974403,-0.0925930248284414,-0.0548362695754848,-0.399223722872891,-0.461861864165008
"2275",-0.0930410725152214,-0.405592751112303,-0.469219551101205,-0.00587050176852971,-0.0608762797256326,-0.0694234551750728
"2276",-0.0384501383765144,-0.0858454684533429,-0.180819436859171,-0.00369027692181095,-0.0311450090403031,-0.0431548682219984
"2277",-0.0905076892965073,-0.24001215735775,-0.494149278907006,-0.0196719718765155,-0.195994536260807,0.0151990496246986
"2278",-0.0133483910553402,-0.124029805481324,-0.0124239264458812,-0.0149182451536579,-0.151362828481655,0.0742815493006963
"2279",-0.00154044217824936,-0.0306367782931546,0.0121602239068782,-0.0374413589732735,-0.411731000439664,0.0627437263694601
"2280",-0.0867701638506126,-0.190473475810971,-0.399810252443425,-0.0151724031511112,-0.108955286959486,-0.0161762939507364
"2281",-0.0434021416976261,-0.0328600156430787,-0.0766225818250484,-0.000792972107492361,-0.00292402828418982,-0.0039924547159341
"2282",-0.00124443634845445,-0.01801320710453,-0.00109240125384696,-0.00031253866128017,-0.0155153292648364,0.00906983108414523
"2283",-0.0248428042565588,-0.363511413810547,0.15599027405723,-0.00704986907765743,-0.0165605776057118,0.00905335898342236
"2284",-0.0768469235268926,-0.324066250687615,0.0299895935381308,-0.0140644658011075,-0.0104348265939868,0.00850245898018787
"2285",-0.0922091511288347,-0.290298255930658,-0.557224127747603,-0.00754189522986011,-0.145983703025534,0.0512714323322868
"2286",-0.0321421627013805,-0.0913065065742732,-0.104291648543606,-0.0246730247383622,-0.222035592922854,0.136108718089996
"2287",-0.0162846043464388,-0.0678269079188289,-0.0596205411651523,-0.0362458237578472,-0.352632978206076,0.10881096856191
"2288",-0.0743675657246104,-0.284084646283847,-0.468672006369016,-0.0215015956581865,-0.179385079382275,0.0165901905809441
"2289",-0.0540239173080104,-0.165997172739601,-0.218649389505429,-0.00230166076979136,-0.0102989803049984,-0.0122254699266279
"2290",-0.0165336647887395,-0.0503218621390521,-0.054079498304213,-0.0216362050030141,-0.230359090371601,-0.159383978352991
"2291",-0.121298901860311,-1.05493855530998,0.199532862924676,-0.00500910033000609,-0.0567795040778353,0.0504480593956329
"2292",-0.0246115930483928,-0.115346382430574,-0.19402264523736,-0.0734588657639562,-0.240488970569452,-0.350894821569526
"2293",-0.00412435375765613,-0.0369529652432322,-0.026462911803009,-0.00143522255833211,-0.00791505502293655,-0.0134931213160118
"2294",-0.00586989187763548,-0.0210245270693953,-0.0364720689176473,-0.0260129256053568,-0.13044849170494,-0.21751717395165
"2295",-0.000365447796426266,-0.00361090571953157,-0.00635594956571704,-0.00824207913564717,-0.0312716036630461,-0.0639453424222629
"2296",-0.000284028892878687,-0.00232388262933907,-0.00418668826165245,-0.00075601375930071,-0.00620566093868571,-0.0029119329333352
"2297",-0.0152612308899889,-0.0413584526902797,-0.0521208763398156,-0.00463597959209871,-0.0788976347539697,-0.0528372431482251
"2298",-0.0101241697054659,-0.0567026833696872,-0.0413649492164642,-0.00759622157126661,-0.091375511450605,-0.110221602842018
"2299",-0.00511045693879163,-0.106105680695158,0.025083366147556,-0.00586507450937085,-0.147910584856534,0.0715016621496151
"2300",-0.00186573644851733,-0.0370251350852151,0.00598538310560045,-0.0125214193829276,-0.123887623929077,-0.000409513687028775
"2301",-0.0189615104261508,-0.179112505177061,-0.0166853297812947,-0.0240429931848684,-0.313442595176138,0.156359698422333
"2302",-0.0053743617344972,-0.13671329291744,-0.0264645187582949,-0.00531518150348909,-0.17177386756022,0.100603252352688
"2303",-0.00119106447907003,-0.0442926259505588,0.00175733100942544,-0.00465236166729989,-0.133015027598187,0.0655996517151431
"2304",-0.0079358327790654,-0.146897457069364,0.0104050082470583,-0.0104615178704598,-0.187377043825731,0.121938440882599
"2305",-0.0157901839914782,-0.423981278632784,0.189797493177988,-0.0104792526760134,-0.251777960518727,0.166941238333206
"2306",-0.012296247301619,-0.252969611805772,0.0570225717513998,-0.00019083808382295,-0.00691764821061607,0.00428939079543087
"2307",-0.0204653870711062,-0.156426670986688,0.0553018812346426,-0.00117853017038908,-0.0249121929351467,0.0141115961129295
"2308",-0.00152505126215359,-0.0587776663207118,0.0210365559808163,-0.00474575202837982,-0.145954752036522,0.0904614785242011
"2309",-0.00344344234321213,-0.0849981018490474,0.00801572504126272,-0.00445443183665537,-0.126536763853829,0.0792043354005953
"2310",-0.0044729273421728,-0.128352544479567,0.0593291931689976,-0.00275500573080008,-0.115223471068482,0.0730929229038266
"2311",-0.000239988965112224,-0.00185886874250333,-0.0038973454536324,-0.00323894680626459,-0.014616750662579,-0.0281879079232037
"2312",-0.00176947571696052,-0.0226442589611604,-0.0107170369779851,-0.0116536619812358,-0.195953853531737,-0.0792199327853593
"2313",-0.0126783958706719,-0.0777452277230793,0.0122077209547289,-0.00762643980676531,-0.130732970488227,0.0504268569948278
"2314",-0.0130262325268636,-0.089451399545708,0.0103036760346995,-0.00769835626802278,-0.1362807121274,0.0860921090125422
"2315",-0.00453253788972145,-0.0654326559883665,-0.0346578281696589,-0.00538063906008062,-0.0541587366697035,-0.0602817428019067
"2316",-0.0410996504051607,-0.322800944676096,-0.33587901339552,-0.0329575074347129,-0.37278340812435,0.148551246653113
"2317",-0.00185576055555668,-0.0155946942312946,-0.0291611435614195,-0.00161722902837757,-0.00704792035375113,-0.0108140501791947
"2318",-0.000862858431859055,-0.0176658739804786,-0.00697890737772123,-0.00772393987609483,-0.101387513106991,0.0235664198317778
"2319",-0.000304420347481553,-0.00194027745570303,-0.00314202425589775,-0.00433368259151458,-0.072113067256111,-0.0433885708449112
"2320",-0.00257877991489324,-0.0424394915897454,0.00638074615028455,-0.0162647605706541,-0.31071284001036,0.0698869451022495
"2321",-0.0376410424191135,-0.380524715498374,0.22478123850128,-0.00133588845382937,-0.0291605514571427,0.0190476800111576
"2322",-0.00269872216119856,-0.0308982254365048,0.0367285099778214,-0.00521147044285475,-0.0550965682581491,0.0590923816947834
"2323",-0.00308179212843244,-0.0353613883494021,0.0410723844679928,-0.00524157911693081,-0.0595569479500377,0.0646928528255583
"2324",-0.0850909475853324,-0.147087632516595,-0.341221361610793,-0.0101977741872409,-0.0898239934275354,-0.0484010763727438
"2325",-0.0360077919875869,-0.296802546005912,-0.0525477850976909,-0.00269983248958826,-0.0449399362717054,0.028954266089373
"2326",-0.0187769916298759,-0.0391331801365872,-0.0683761268536236,-0.00315404187836252,-0.0566586247954362,-0.00580768308508022
"2327",-0.010868652775702,-0.242621920416708,0.0555096370374498,-0.0248323362751033,-0.463309971882575,0.283099137639217
"2328",-0.015667039118797,-0.0523512382051909,-0.0674080319888589,-0.00273778017707092,-0.0275470290424515,-0.0262337077161399
"2329",-0.153053295829517,-0.373146269214668,-0.632997778255776,-0.0627061963395868,-0.399155377158635,0.232063267339865
"2330",-0.0122472420432432,-0.156328979483057,-0.123217896654716,-0.102095518365353,-0.685141809578631,-0.13805652369639
"2331",-0.00043731005757385,-0.00733771163047451,-0.00481752583152524,-0.0344855389731217,-0.293784264110027,-0.26083492014742
"2332",-0.0488398051951964,-0.043451697163052,-0.073896307182731,-0.0082950889403015,-0.0484599996992662,-0.0621459223047607
"2333",-0.0378521830961223,-0.146950642755741,-0.115503832021781,-0.00135591882201162,-0.0211298512586587,-0.0149277847764208
"2334",-0.0432533610250266,-0.188514545162713,-0.266829420680145,-0.0381410020853162,-0.350873876672152,0.160023862183819
"2335",-0.0725352543948857,-0.235050369193048,-0.464639635847144,-0.0150318829931842,-0.197005022597356,0.0512407201888594
"2336",-0.00293495641841016,-0.0133498920667242,-0.0231832351461625,-0.0037881507123123,-0.0248412624343267,-0.0378360989809825
"2337",-0.108375461552374,-0.214854886644421,-0.407342767898135,-0.00551974229247344,-0.0500149329497327,0.0247353627232211
"2338",-4.40973252904592e-05,-0.00120269638943307,-0.000285799414198742,-0.0177524141407481,-0.0197257803198478,-0.0467771112323328
"2339",-0.00589374662107578,-0.179420285136742,0.0684362018669233,-0.00721024439333554,-0.22268784875158,0.148375373542623
"2340",-2.4416954910935e-05,-0.000596399824680998,-0.000477815284989969,-0.0033489443005389,-0.0220893000390544,-0.0379054271467025
"2341",-0.00265695470443651,-0.010069472980358,-0.0132914658591798,-0.0121404660065246,-0.073350838005655,-0.0750959663200112
"2342",-0.0116302960529971,-0.0718157718300633,-0.110492404783326,-0.00257381317236374,-0.0958773792013827,0.0259355501429678
"2343",-0.0160478978621785,-0.0906873498249293,-0.100569579546723,-0.0255849656524295,-0.213058994431898,-0.151379629186212
"2344",-0.00608879958831793,-0.193602382454333,0.0863441539449039,-0.000734265426730817,-0.0222764549534485,0.0135259723442412
"2345",-0.0392593641301336,-0.0354770171318374,-0.111039240801317,-0.155061953866333,-0.144452290740423,-0.308546883781194
"2346",-7.03104209611419e-05,-0.000462990362803276,-0.00110284412796458,-0.00781029366411792,-0.0177861429215064,-0.0409800302153127
"2347",-0.00401093225372252,-0.00946533823369382,-0.0222882530676496,-0.00991258043965536,-0.017748083725604,-0.0436582218449749
"2348",-0.00073612600982024,-0.00416629228037379,-0.009983371897316,-0.00434213970298011,-0.0120755258551519,-0.0274651672375688
"2349",-0.0567189784150894,-0.576833796262231,0.435434312024277,-0.00123736699044341,-0.018926856638378,0.0178868168984369
"2350",-0.00382164383922159,-0.126358442701688,0.0374148253877027,-0.00784030979998099,-0.14846762516877,-0.00397636276133412
"2351",-0.0123965120592749,-0.0473199422488177,-0.0941176518528561,-0.00323650696593004,-0.0294166186624568,-0.0423084680940685
"2352",-0.000595198449051008,-0.00351901005914197,-0.00792181156679116,-0.00692383611076875,-0.042937849934946,-0.0386903706761825
